NewtonCholesky with backtrack line search.

CUTEst problem................: HELIX
Number of variables...........: 3
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 3
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 13500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.009901
Subproblem time in seconds..............: 0.001740
Line search time in seconds.............: 0.002187
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
38      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
39      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
40      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
41      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
42      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
43      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
44      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
45      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
46      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
47      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
48      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
49      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
50      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
51      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
52      2.499999e+03     1.879635e+03     1.000000e+00     1.108168e-08   
53      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
54      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
55      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
56      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
57      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
58      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
59      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
60      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
61      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
62      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
63      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
64      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
65      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
66      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
67      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
68      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
69      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
70      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
71      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
72      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
73      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
74      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
75      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
76      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
77      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
78      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
79      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
80      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
81      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
82      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
83      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
84      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
85      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
86      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
87      2.499999e+03     1.879636e+03     1.000000e+00     1.108168e-08   
88      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
89      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
90      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
91      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
92      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
93      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
94      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
95      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
96      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
97      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
98      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
99      2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
100     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
101     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
102     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
103     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
104     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
105     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
106     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
107     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
108     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
109     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
110     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
111     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
112     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
113     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
114     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
115     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
116     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
117     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
118     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
119     2.499999e+03     1.879636e+03     1.000000e+00     1.108167e-08   
120     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
121     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
122     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
123     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
124     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
125     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
126     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
127     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
128     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
129     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
130     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
131     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
132     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
133     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
134     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
135     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
136     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
137     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
138     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
139     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
140     2.499998e+03     1.879636e+03     1.000000e+00     1.108167e-08   
141     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
142     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
143     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
144     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
145     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
146     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
147     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
148     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
149     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
150     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
151     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
152     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
153     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
154     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
155     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
156     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
157     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
158     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
159     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
160     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
161     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
162     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
163     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
164     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
165     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
166     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
167     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
168     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
169     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
170     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
171     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
172     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
173     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
174     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
175     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
176     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
177     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
178     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
179     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
180     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
181     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
182     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
183     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
184     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
185     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
186     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
187     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
188     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
189     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
190     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
191     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
192     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
193     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
194     2.499998e+03     1.879636e+03     1.000000e+00     1.108166e-08   
195     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
196     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
197     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
198     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
199     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
200     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
201     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
202     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
203     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
204     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
205     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
206     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
207     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
208     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
209     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
210     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
211     2.499998e+03     1.879636e+03     1.000000e+00     1.108165e-08   
212     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
213     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
214     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
215     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
216     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
217     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
218     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
219     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
220     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
221     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
222     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
223     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
224     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
225     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
226     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
227     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
228     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
229     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
230     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
231     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
232     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
233     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
234     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
235     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
236     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
237     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
238     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
239     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
240     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
241     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
242     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
243     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
244     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
245     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
246     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
247     2.499997e+03     1.879636e+03     1.000000e+00     1.108165e-08   
248     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
249     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
250     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
251     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
252     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
253     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
254     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
255     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
256     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
257     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
258     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
259     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
260     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
261     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
262     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
263     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
264     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
265     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
266     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
267     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
268     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
269     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
270     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
271     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
272     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
273     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
274     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
275     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
276     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
277     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
278     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
279     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
280     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
281     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
282     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
283     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
284     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
285     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
286     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
287     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
288     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
289     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
290     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
291     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
292     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
293     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
294     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
295     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
296     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
297     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
298     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
299     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
300     2.499997e+03     1.879636e+03     1.000000e+00     1.108164e-08   
301     2.499997e+03     1.879636e+03     1.000000e+00     1.108163e-08   
302     2.499997e+03     1.879636e+03     1.000000e+00     1.108163e-08   
303     2.499997e+03     1.879636e+03     1.000000e+00     1.108163e-08   
304     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
305     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
306     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
307     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
308     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
309     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
310     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
311     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
312     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
313     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
314     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
315     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
316     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
317     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
318     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
319     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
320     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
321     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
322     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
323     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
324     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
325     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
326     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
327     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
328     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
329     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
330     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
331     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
332     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
333     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
334     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
335     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
336     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
337     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
338     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
339     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
340     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
341     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
342     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
343     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
344     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
345     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
346     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
347     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
348     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
349     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
350     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
351     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
352     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
353     2.499996e+03     1.879636e+03     1.000000e+00     1.108163e-08   
354     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
355     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
356     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
357     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
358     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
359     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
360     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
361     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
362     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
363     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
364     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
365     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
366     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
367     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
368     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
369     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
370     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
371     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
372     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
373     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
374     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
375     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
376     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
377     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
378     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
379     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
380     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
381     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
382     2.499996e+03     1.879636e+03     1.000000e+00     1.108162e-08   
