NewtonCholesky with backtrack line search.

CUTEst problem................: BEALE
Number of variables...........: 2
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 2
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 8000
Line search iterations..................: 41798
Number of objective function evaluations: 42798
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.066691
Subproblem time in seconds..............: 0.006912
Line search time in seconds.............: 0.055774
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
60      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
61      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
62      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
63      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
64      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
65      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
66      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
67      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
68      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
69      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
70      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
71      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
72      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
73      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
74      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
75      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
76      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
77      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
78      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
79      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
80      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
81      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
82      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
83      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
84      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
85      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
86      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
87      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
88      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
89      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
90      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
91      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
92      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
93      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
94      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
95      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
96      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
97      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
98      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
99      4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
100     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
101     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
102     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
103     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
104     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
105     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
106     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
107     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
108     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
109     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
110     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
111     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
112     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
113     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
114     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
115     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
116     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
117     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
118     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
119     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
120     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
121     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
122     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
123     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
124     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
125     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
126     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
127     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
128     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
129     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
130     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
131     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
132     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
133     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
134     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
135     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
136     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
137     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
138     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
139     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
140     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
141     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
142     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
143     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
144     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
145     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
146     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
147     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
148     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
149     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
150     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
151     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
152     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
153     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
154     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
155     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
156     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
157     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
158     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
159     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
160     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
161     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
162     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
163     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
164     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
165     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
166     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
167     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
168     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
169     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
170     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
171     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
172     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
173     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
174     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
175     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
176     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
177     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
178     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
179     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
180     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
181     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
182     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
183     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
184     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
185     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
186     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
187     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
188     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
189     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
190     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
191     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
192     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
193     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
194     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
195     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
196     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
197     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
198     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
199     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
200     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
201     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
202     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
203     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
204     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
205     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
206     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
207     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
208     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
209     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
210     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
211     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
212     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
213     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
214     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
215     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
216     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
217     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
218     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
219     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
220     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
221     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
222     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
223     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
224     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
225     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
226     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
227     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
228     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
229     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
230     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
231     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
232     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
233     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
234     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
235     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
236     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
237     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
238     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
239     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
240     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
241     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
242     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
243     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
244     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
245     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
246     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
247     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
248     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
249     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
250     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
251     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
252     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
253     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
254     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
255     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
256     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
257     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
258     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
259     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
260     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
261     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
262     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
263     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
264     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
265     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
266     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
267     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
268     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
269     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
270     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
271     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
272     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
273     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
274     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
275     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
276     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
277     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
278     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
279     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
280     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
281     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
282     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
283     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
284     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
285     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
286     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
287     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
288     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
289     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
290     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
291     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
292     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
293     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
294     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
295     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
296     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
297     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
298     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
299     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
300     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
301     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
302     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
303     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
304     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
305     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
306     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
307     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
308     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
309     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
310     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
311     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
312     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
313     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
314     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
315     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
316     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
317     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
318     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
319     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
320     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
321     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
322     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
323     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
324     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
325     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
326     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
327     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
328     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
329     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
330     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
331     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
332     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
333     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
334     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
335     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
336     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
337     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
338     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
339     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
340     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
341     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
342     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
343     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
344     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
345     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
346     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
347     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
348     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
349     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
350     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
351     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
352     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
353     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
354     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
355     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
356     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
357     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
358     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
359     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
360     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
361     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
362     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
363     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
364     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
365     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
366     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
367     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
368     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
369     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
370     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
371     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
372     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
373     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
374     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
375     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
376     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
377     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
378     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
379     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
380     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
381     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
382     4.523596e-01     9.892333e+02     2.273737e-13     3.578448e+03   
