NewtonCholesky with backtrack line search.

CUTEst problem................: MINMAXBD
Number of variables...........: 5
Maximum problem iterations....: 1000
Maximum subproblem iterations.: 5
Maximum line search iterations: 1000
Time limit....................: 10 min

Total iterations........................: 1000
Subproblem iterations...................: 27500
Line search iterations..................: 0
Number of objective function evaluations: 1000
Number of gradient evaluations..........: 1000
Number of hessian evaluations...........: 1000
Total time in seconds...................: 0.024443
Subproblem time in seconds..............: 0.003275
Line search time in seconds.............: 0.004904
How many times subproblem failed........: 0
How many times line search failed.......: 0

___________________________________________________________________________
iter    f(x*)            ‖∇f(x*)‖         alpha            ‖d‖            
24      -2.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
25      -2.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
26      -2.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
27      -2.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
28      -2.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
29      -2.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
30      -2.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
31      -3.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
32      -3.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
33      -3.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
34      -3.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
35      -3.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
36      -3.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
37      -3.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
38      -3.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
39      -3.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
40      -3.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
41      -4.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
42      -4.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
43      -4.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
44      -4.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
45      -4.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
46      -4.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
47      -4.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
48      -4.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
49      -4.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
50      -4.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
51      -5.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
52      -5.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
53      -5.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
54      -5.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
55      -5.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
56      -5.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
57      -5.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
58      -5.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
59      -5.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
60      -5.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
61      -6.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
62      -6.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
63      -6.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
64      -6.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
65      -6.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
66      -6.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
67      -6.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
68      -6.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
69      -6.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
70      -6.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
71      -7.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
72      -7.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
73      -7.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
74      -7.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
75      -7.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
76      -7.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
77      -7.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
78      -7.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
79      -7.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
80      -7.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
81      -8.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
82      -8.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
83      -8.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
84      -8.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
85      -8.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
86      -8.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
87      -8.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
88      -8.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
89      -8.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
90      -8.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
91      -9.099999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
92      -9.199999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
93      -9.299999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
94      -9.399999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
95      -9.499999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
96      -9.599999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
97      -9.699999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
98      -9.799999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
99      -9.899999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
100     -9.999999e+09    1.000000e+00     1.000000e+00     1.000000e+08   
101     -1.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
102     -1.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
103     -1.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
104     -1.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
105     -1.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
106     -1.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
107     -1.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
108     -1.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
109     -1.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
110     -1.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
111     -1.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
112     -1.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
113     -1.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
114     -1.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
115     -1.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
116     -1.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
117     -1.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
118     -1.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
119     -1.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
120     -1.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
121     -1.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
122     -1.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
123     -1.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
124     -1.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
125     -1.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
126     -1.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
127     -1.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
128     -1.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
129     -1.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
130     -1.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
131     -1.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
132     -1.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
133     -1.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
134     -1.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
135     -1.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
136     -1.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
137     -1.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
138     -1.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
139     -1.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
140     -1.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
141     -1.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
142     -1.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
143     -1.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
144     -1.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
145     -1.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
146     -1.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
147     -1.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
148     -1.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
149     -1.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
150     -1.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
151     -1.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
152     -1.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
153     -1.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
154     -1.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
155     -1.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
156     -1.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
157     -1.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
158     -1.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
159     -1.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
160     -1.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
161     -1.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
162     -1.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
163     -1.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
164     -1.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
165     -1.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
166     -1.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
167     -1.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
168     -1.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
169     -1.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
170     -1.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
171     -1.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
172     -1.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
173     -1.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
174     -1.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
175     -1.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
176     -1.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
177     -1.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
178     -1.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
179     -1.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
180     -1.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
181     -1.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
182     -1.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
183     -1.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
184     -1.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
185     -1.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
186     -1.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
187     -1.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
188     -1.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
189     -1.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
190     -1.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
191     -1.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
192     -1.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
193     -1.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
194     -1.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
195     -1.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
196     -1.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
197     -1.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
198     -1.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
199     -1.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
200     -2.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
201     -2.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
202     -2.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
203     -2.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
204     -2.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
205     -2.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
206     -2.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
207     -2.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
208     -2.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
209     -2.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
210     -2.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
211     -2.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
212     -2.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
213     -2.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
214     -2.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
215     -2.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
216     -2.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
217     -2.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
218     -2.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
219     -2.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
220     -2.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
221     -2.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
222     -2.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
223     -2.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
224     -2.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
225     -2.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
226     -2.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
227     -2.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
228     -2.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
229     -2.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
230     -2.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
231     -2.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
232     -2.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
233     -2.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
234     -2.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
235     -2.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
236     -2.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
237     -2.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
238     -2.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
239     -2.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
240     -2.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
241     -2.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
242     -2.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
243     -2.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
244     -2.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
245     -2.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
246     -2.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
247     -2.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
248     -2.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
249     -2.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
250     -2.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
251     -2.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
252     -2.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
253     -2.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
254     -2.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
255     -2.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
256     -2.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
257     -2.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
258     -2.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
259     -2.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
260     -2.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
261     -2.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
262     -2.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
263     -2.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
264     -2.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
265     -2.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
266     -2.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
267     -2.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
268     -2.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
269     -2.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
270     -2.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
271     -2.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
272     -2.720000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
273     -2.730000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
274     -2.740000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
275     -2.750000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
276     -2.760000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
277     -2.770000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
278     -2.780000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
279     -2.790000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
280     -2.800000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
281     -2.810000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
282     -2.820000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
283     -2.830000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
284     -2.840000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
285     -2.850000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
286     -2.860000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
287     -2.870000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
288     -2.880000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
289     -2.890000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
290     -2.900000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
291     -2.910000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
292     -2.920000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
293     -2.930000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
294     -2.940000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
295     -2.950000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
296     -2.960000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
297     -2.970000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
298     -2.980000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
299     -2.990000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
300     -3.000000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
301     -3.010000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
302     -3.020000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
303     -3.030000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
304     -3.040000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
305     -3.050000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
306     -3.060000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
307     -3.070000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
308     -3.080000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
309     -3.090000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
310     -3.100000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
311     -3.110000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
312     -3.120000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
313     -3.130000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
314     -3.140000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
315     -3.150000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
316     -3.160000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
317     -3.170000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
318     -3.180000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
319     -3.190000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
320     -3.200000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
321     -3.210000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
322     -3.220000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
323     -3.230000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
324     -3.240000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
325     -3.250000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
326     -3.260000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
327     -3.270000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
328     -3.280000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
329     -3.290000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
330     -3.300000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
331     -3.310000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
332     -3.320000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
333     -3.330000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
334     -3.340000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
335     -3.350000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
336     -3.360000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
337     -3.370000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
338     -3.380000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
339     -3.390000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
340     -3.400000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
341     -3.410000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
342     -3.420000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
343     -3.430000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
344     -3.440000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
345     -3.450000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
346     -3.460000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
347     -3.470000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
348     -3.480000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
349     -3.490000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
350     -3.500000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
351     -3.510000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
352     -3.520000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
353     -3.530000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
354     -3.540000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
355     -3.550000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
356     -3.560000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
357     -3.570000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
358     -3.580000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
359     -3.590000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
360     -3.600000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
361     -3.610000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
362     -3.620000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
363     -3.630000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
364     -3.640000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
365     -3.650000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
366     -3.660000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
367     -3.670000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
368     -3.680000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
369     -3.690000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
370     -3.700000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
371     -3.710000e+10    1.000000e+00     1.000000e+00     1.000000e+08   
